x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.7264600396156311,0.7681237459182739,2.960543952212902e-07,0.6537554860115051,0.7167603969573975,-0.03903762623667717,0.5945956110954285,0.6374099254608154,-0.07297535985708237,0.5486749410629272,0.5814685225486755,-0.10773616284132004,0.5193610191345215,0.5254161357879639,-0.13933202624320984,0.6328693628311157,0.4567813277244568,-0.04509519785642624,0.5765349864959717,0.3689723610877991,-0.11361744999885559,0.542267918586731,0.3936717212200165,-0.16049054265022278,0.5280399322509766,0.4462997019290924,-0.18174411356449127,0.6928080916404724,0.4272201657295227,-0.05501766502857208,0.6633011698722839,0.26970747113227844,-0.10415182262659073,0.6478685140609741,0.160577654838562,-0.1345217227935791,0.634629487991333,0.06635451316833496,-0.15053600072860718,0.7565962672233582,0.444746732711792,-0.07353339344263077,0.7506652474403381,0.30547526478767395,-0.12001229077577591,0.751309871673584,0.21457445621490479,-0.13937212526798248,0.7462683916091919,0.13255318999290466,-0.1459609717130661,0.8207355737686157,0.5007674694061279,-0.09514863789081573,0.8527827858924866,0.3994605243206024,-0.12690602242946625,0.8719534873962402,0.3280205726623535,-0.13059522211551666,0.8855699896812439,0.2580992579460144,-0.12769579887390137,F
0.7038312554359436,0.7492710947990417,2.5671783987490926e-07,0.6417316198348999,0.6973181366920471,-0.02811373956501484,0.5902827978134155,0.6113615036010742,-0.05414678528904915,0.5512056350708008,0.552492618560791,-0.08151455968618393,0.5276389122009277,0.5053189992904663,-0.10804063081741333,0.6477060317993164,0.4663892388343811,-0.03784121572971344,0.599734902381897,0.37947210669517517,-0.09530464559793472,0.5601377487182617,0.39484110474586487,-0.13877950608730316,0.5351138710975647,0.43034857511520386,-0.16063083708286285,0.695611298084259,0.4508519768714905,-0.04891323670744896,0.6789456605911255,0.31010743975639343,-0.08769676089286804,0.6696579456329346,0.21027588844299316,-0.11453592032194138,0.6610000729560852,0.1201300323009491,-0.1300274282693863,0.7472874522209167,0.47489234805107117,-0.0665704682469368,0.7535366415977478,0.34407299757003784,-0.10653183609247208,0.7629839777946472,0.2560800313949585,-0.1284901350736618,0.7688549757003784,0.17715588212013245,-0.1388709396123886,0.7965603470802307,0.5303757190704346,-0.08603742718696594,0.8378443717956543,0.4457632601261139,-0.11752526462078094,0.8671141862869263,0.38318300247192383,-0.12561000883579254,0.8922232389450073,0.32129591703414917,-0.12703627347946167,F
0.6486042737960815,0.6196253299713135,1.7255624129575153e-07,0.6025373935699463,0.5845586061477661,-0.014610727317631245,0.5650322437286377,0.5296512246131897,-0.02770952507853508,0.5350849628448486,0.491696298122406,-0.04289506748318672,0.5245603322982788,0.4577995836734772,-0.05611918121576309,0.595673143863678,0.4317026436328888,-0.010747264139354229,0.5638317465782166,0.3731946647167206,-0.04432525858283043,0.540473222732544,0.3820781111717224,-0.06947480142116547,0.5287932753562927,0.40986576676368713,-0.08151435852050781,0.627601683139801,0.4164090156555176,-0.017873257398605347,0.6155872344970703,0.32526645064353943,-0.039878129959106445,0.6092199087142944,0.2616051733493805,-0.054849687963724136,0.6054952144622803,0.21192461252212524,-0.06319231539964676,0.6614429354667664,0.42599794268608093,-0.02985701709985733,0.6627075672149658,0.34805697202682495,-0.04968558996915817,0.6652608513832092,0.2950667440891266,-0.058367423713207245,0.6663510203361511,0.2511155307292938,-0.06171877682209015,0.6949964165687561,0.45604410767555237,-0.0436280257999897,0.7178309559822083,0.40243253111839294,-0.05856293812394142,0.7327539920806885,0.36171412467956543,-0.06089559197425842,0.7446807026863098,0.32442960143089294,-0.05995125323534012,F
0.6212279796600342,0.5937583446502686,1.520712515912237e-07,0.5811089277267456,0.5682454109191895,-0.01840858906507492,0.5445894598960876,0.5241288542747498,-0.03289303183555603,0.5148669481277466,0.48563772439956665,-0.048676203936338425,0.5161877870559692,0.4527651369571686,-0.06155414879322052,0.5649730563163757,0.4295990765094757,-0.008131313137710094,0.5373348593711853,0.37937623262405396,-0.038709696382284164,0.5200384855270386,0.3884478509426117,-0.06104975938796997,0.5122540593147278,0.41534146666526794,-0.0709223598241806,0.5935751795768738,0.4125116169452667,-0.011172138154506683,0.5810160040855408,0.3331410884857178,-0.028912333771586418,0.5740974545478821,0.2809499204158783,-0.03970620036125183,0.5690277218818665,0.2403920590877533,-0.045124586671590805,0.6252719759941101,0.4174618422985077,-0.019618114456534386,0.6225098371505737,0.3505171835422516,-0.03338882327079773,0.6216641068458557,0.30743199586868286,-0.03633511811494827,0.6193699240684509,0.27209311723709106,-0.03615955263376236,0.656973123550415,0.44038158655166626,-0.03080817312002182,0.6698700785636902,0.3904154896736145,-0.03783721476793289,0.6786926984786987,0.3558933138847351,-0.03538388013839722,0.68602055311203,0.3255309462547302,-0.031607113778591156,F
0.6257345676422119,0.6071677803993225,3.168285545029903e-08,0.5876266956329346,0.576852023601532,-0.016338100656867027,0.5526618957519531,0.5337347388267517,-0.03005809895694256,0.5258492827415466,0.499358594417572,-0.04565729573369026,0.5226420760154724,0.46716803312301636,-0.05845840275287628,0.5744316577911377,0.4429009258747101,-0.00563160702586174,0.5488882660865784,0.39237308502197266,-0.03809301555156708,0.5302157402038574,0.4040397107601166,-0.0627785325050354,0.5207759141921997,0.43203821778297424,-0.07336883991956711,0.6004547476768494,0.42735809087753296,-0.00902908481657505,0.5867316722869873,0.3492666184902191,-0.024722367525100708,0.5798497796058655,0.30158692598342896,-0.03273709490895271,0.5742340087890625,0.26243165135383606,-0.03634396940469742,0.630937397480011,0.43190163373947144,-0.018215233460068703,0.628619372844696,0.3696737289428711,-0.030033789575099945,0.6263619065284729,0.32955431938171387,-0.030216436833143234,0.6217806339263916,0.29500260949134827,-0.028198957443237305,0.661761999130249,0.45465826988220215,-0.030391227453947067,0.6731725335121155,0.40854746103286743,-0.03360297530889511,0.6792483329772949,0.37673184275627136,-0.027566425502300262,0.6835378408432007,0.34852325916290283,-0.02161145955324173,F
0.6409443616867065,0.6107043027877808,5.01591514989741e-08,0.6032242774963379,0.580176591873169,-0.02138943038880825,0.5681436061859131,0.5321053266525269,-0.03748709708452225,0.5411053895950317,0.489773690700531,-0.0552264004945755,0.5579823851585388,0.45857706665992737,-0.06908337771892548,0.5867733955383301,0.43885621428489685,-0.0025898716412484646,0.5680949091911316,0.38385096192359924,-0.03659515082836151,0.5577369332313538,0.398266464471817,-0.06171803176403046,0.5540775656700134,0.42820078134536743,-0.07164300233125687,0.6148576140403748,0.4229208528995514,-0.003116433974355459,0.6033357381820679,0.3425253927707672,-0.0170911755412817,0.5960850715637207,0.29505622386932373,-0.023259099572896957,0.5882605910301208,0.2535094916820526,-0.02526034042239189,0.6473474502563477,0.427265465259552,-0.010732266120612621,0.6454449892044067,0.36475566029548645,-0.020410187542438507,0.642360270023346,0.3253161311149597,-0.017883270978927612,0.6354990005493164,0.2913637161254883,-0.013815555721521378,0.6796160340309143,0.44889572262763977,-0.02220465987920761,0.6889970898628235,0.4022803008556366,-0.021852893754839897,0.6925050020217896,0.3726501166820526,-0.013214364647865295,0.6937845349311829,0.34644263982772827,-0.00544194970279932,F
0.6481666564941406,0.6069425344467163,3.963824113384362e-08,0.6103979349136353,0.5781412124633789,-0.022499285638332367,0.5778306722640991,0.5307551622390747,-0.038868412375450134,0.5547594428062439,0.4893568456172943,-0.056442007422447205,0.5732041001319885,0.46131885051727295,-0.0701427310705185,0.5947349071502686,0.43700334429740906,-0.0031369810458272696,0.5786203742027283,0.38220447301864624,-0.03658335655927658,0.5738379955291748,0.40142202377319336,-0.06223306432366371,0.5742932558059692,0.43370282649993896,-0.07300134003162384,0.6224027872085571,0.422132670879364,-0.0028354558162391186,0.611493706703186,0.343204528093338,-0.016289176419377327,0.6041062474250793,0.29672563076019287,-0.0245481189340353,0.5960373878479004,0.25362250208854675,-0.029020769521594048,0.6537670493125916,0.4268464148044586,-0.009491384960711002,0.6486796140670776,0.36471274495124817,-0.018917221575975418,0.6435916423797607,0.32620495557785034,-0.019078100100159645,0.6360813975334167,0.2918182909488678,-0.017746945843100548,0.6857478618621826,0.448044091463089,-0.01996934972703457,0.6923746466636658,0.40167033672332764,-0.019176766276359558,0.6947965621948242,0.3733265697956085,-0.011825412511825562,0.6961812376976013,0.3470970392227173,-0.005887198727577925,F
0.6494560241699219,0.608181357383728,8.418135877263921e-08,0.6134637594223022,0.5800712704658508,-0.02348061092197895,0.5799953937530518,0.5358178615570068,-0.040810905396938324,0.5554567575454712,0.49354076385498047,-0.05910026282072067,0.5756053924560547,0.46338894963264465,-0.07358913868665695,0.5968917608261108,0.44032788276672363,-0.004460928030312061,0.5796118378639221,0.38673898577690125,-0.03794407844543457,0.5745155811309814,0.4024578034877777,-0.06332065910100937,0.5751603245735168,0.43199622631073,-0.0741056278347969,0.6253865957260132,0.42481449246406555,-0.0042503634467720985,0.6147475242614746,0.34567123651504517,-0.018741769716143608,0.6083427667617798,0.3005957305431366,-0.027087414637207985,0.601292073726654,0.2608046531677246,-0.031126966699957848,0.6572725176811218,0.42971643805503845,-0.011079898104071617,0.6530511379241943,0.3657873868942261,-0.02218591794371605,0.6488192677497864,0.3267320394515991,-0.02307596430182457,0.6415837407112122,0.29328081011772156,-0.021754048764705658,0.689167320728302,0.4520582854747772,-0.02163410186767578,0.6966180801391602,0.40483927726745605,-0.022867796942591667,0.6993303894996643,0.375941663980484,-0.016852889209985733,0.7004415392875671,0.349958598613739,-0.011442923918366432,F
0.6485896706581116,0.6091941595077515,6.99209010690538e-08,0.6134575605392456,0.5802004933357239,-0.023243378847837448,0.5798712372779846,0.5364964604377747,-0.04073721542954445,0.55525803565979,0.4951609671115875,-0.05911451578140259,0.5743193030357361,0.46438154578208923,-0.07392066717147827,0.5962664484977722,0.4400898814201355,-0.006038114428520203,0.5791127681732178,0.38625630736351013,-0.040115490555763245,0.5741888880729675,0.40300068259239197,-0.06611263006925583,0.5750414133071899,0.4335046112537384,-0.07753309607505798,0.6252790093421936,0.42534470558166504,-0.006384646520018578,0.6141955256462097,0.3455846905708313,-0.02246692404150963,0.6078768372535706,0.3003203868865967,-0.03293260931968689,0.6011996269226074,0.26011812686920166,-0.03865906223654747,0.6576488018035889,0.4311349093914032,-0.013477619737386703,0.6528645753860474,0.3657244145870209,-0.026314573362469673,0.6486512422561646,0.32607170939445496,-0.029533281922340393,0.6415138840675354,0.29141461849212646,-0.029900042340159416,0.6897769570350647,0.4547403156757355,-0.02399984933435917,0.6967341899871826,0.40647804737091064,-0.026766905561089516,0.6994645595550537,0.3769136667251587,-0.022038763388991356,0.7008352279663086,0.35007476806640625,-0.017665959894657135,F
0.6492007374763489,0.608894407749176,8.668802564670841e-08,0.6139774918556213,0.5806604623794556,-0.023455658927559853,0.5800159573554993,0.5366516709327698,-0.040913742035627365,0.5553810000419617,0.4950506389141083,-0.05909419804811478,0.5745571255683899,0.46307557821273804,-0.07365576922893524,0.59605473279953,0.4405507743358612,-0.006729848217219114,0.579062819480896,0.38623034954071045,-0.04039303585886955,0.5744674205780029,0.4013898968696594,-0.06570033729076385,0.5753346085548401,0.4311108887195587,-0.0766061544418335,0.6251413226127625,0.4251357614994049,-0.006757818628102541,0.6143060326576233,0.3449905812740326,-0.02265302650630474,0.6084625124931335,0.29980745911598206,-0.032595444470644,0.6019551753997803,0.26032769680023193,-0.03778880834579468,0.6575610637664795,0.43031397461891174,-0.01346792932599783,0.6533567905426025,0.3652573525905609,-0.026038212701678276,0.6492966413497925,0.32561519742012024,-0.029019122943282127,0.6420349478721619,0.29161348938941956,-0.029131226241588593,0.6894826889038086,0.45360416173934937,-0.023585118353366852,0.6969515681266785,0.40549910068511963,-0.026152007281780243,0.6996684670448303,0.37632906436920166,-0.021324194967746735,0.700752854347229,0.3505879044532776,-0.016775287687778473,F
0.7108444571495056,0.6529961824417114,2.2670343469144427e-07,0.6580053567886353,0.6131986975669861,-0.03313348442316055,0.6156231164932251,0.5496742725372314,-0.05639241635799408,0.5867555737495422,0.49280333518981934,-0.07984114438295364,0.5989163517951965,0.45316267013549805,-0.09866839647293091,0.6482060551643372,0.42462077736854553,-0.014540251344442368,0.62869793176651,0.3536279797554016,-0.061318136751651764,0.6214107871055603,0.37234967947006226,-0.09656409174203873,0.6199190616607666,0.4100932478904724,-0.11131647974252701,0.693548321723938,0.40584811568260193,-0.014676926657557487,0.6871718168258667,0.2965215742588043,-0.03501002863049507,0.6842493414878845,0.22866322100162506,-0.04765685647726059,0.679815948009491,0.1711360216140747,-0.053713757544755936,0.7406445145606995,0.4187205731868744,-0.023644834756851196,0.7453444004058838,0.3325822651386261,-0.03967231884598732,0.7478137016296387,0.27731451392173767,-0.0422246977686882,0.7453976273536682,0.23201726377010345,-0.04081442952156067,0.7842479348182678,0.45735877752304077,-0.037417471408843994,0.8039178252220154,0.3980557322502136,-0.043130747973918915,0.8133617639541626,0.358039915561676,-0.036477360874414444,0.8198713064193726,0.32257911562919617,-0.028859827667474747,F
0.6491959095001221,0.6082684993743896,8.704381571078557e-08,0.6139335632324219,0.5803621411323547,-0.023574288934469223,0.5799072980880737,0.536598265171051,-0.04109211266040802,0.555082380771637,0.495347261428833,-0.059290848672389984,0.5740185379981995,0.46335214376449585,-0.07390294224023819,0.5959333777427673,0.44045358896255493,-0.007100998889654875,0.5790234804153442,0.38597774505615234,-0.04091881960630417,0.5744836330413818,0.4011317193508148,-0.06636874377727509,0.5753395557403564,0.43081650137901306,-0.07737746089696884,0.6250624060630798,0.42505767941474915,-0.007101889234036207,0.6141971349716187,0.3448353409767151,-0.023155083879828453,0.6082759499549866,0.29961836338043213,-0.03329966962337494,0.601669192314148,0.26008981466293335,-0.038654670119285583,0.657513439655304,0.4302082061767578,-0.013770312070846558,0.6534080505371094,0.36517927050590515,-0.02645746059715748,0.6493925452232361,0.32553908228874207,-0.02963421866297722,0.6421814560890198,0.2914780378341675,-0.029894743114709854,0.6894249320030212,0.4534784257411957,-0.02383946254849434,0.6968984007835388,0.4054602384567261,-0.02648789994418621,0.6996278762817383,0.3763071596622467,-0.021763354539871216,0.7007470726966858,0.3505533039569855,-0.017309274524450302,F
0.6493674516677856,0.6098650693893433,8.169924115009053e-08,0.6141055822372437,0.5811151266098022,-0.022574109956622124,0.5807844400405884,0.5367094278335571,-0.03943425044417381,0.5565937757492065,0.4950665235519409,-0.05741942301392555,0.575136661529541,0.4641176164150238,-0.07181144505739212,0.597008228302002,0.44185566902160645,-0.004387733060866594,0.5791056156158447,0.3892819881439209,-0.037956833839416504,0.5738227367401123,0.40313956141471863,-0.06341298669576645,0.5749194622039795,0.4317752718925476,-0.0743640810251236,0.6256815195083618,0.4257379472255707,-0.00481436587870121,0.6146460771560669,0.3461257815361023,-0.02029184065759182,0.6085615158081055,0.3001219928264618,-0.029524147510528564,0.6022175550460815,0.25985801219940186,-0.034114740788936615,0.6578510403633118,0.4302677512168884,-0.012100516818463802,0.6536622047424316,0.3660006821155548,-0.024408744648098946,0.6499273180961609,0.3269481956958771,-0.026452144607901573,0.6429445743560791,0.29327958822250366,-0.025757186114788055,0.6898570656776428,0.45288076996803284,-0.02287330850958824,0.6977143287658691,0.40530654788017273,-0.024976443499326706,0.70070880651474,0.37633466720581055,-0.019587798044085503,0.701829195022583,0.35040196776390076,-0.014593466185033321,F
